triviaqa::olmes:qb_6234,concat_triviaqa::olmes:qb_6234,1.0,1.0
triviaqa::olmes:qz_728,concat_triviaqa::olmes:qz_728,1.0,1.0
triviaqa::olmes:dpql_3367,concat_triviaqa::olmes:dpql_3367,1.0,1.0
triviaqa::olmes:wh_866,concat_triviaqa::olmes:wh_866,1.0,1.0
triviaqa::olmes:qb_8126,concat_triviaqa::olmes:qb_8126,1.0,1.0
triviaqa::olmes:qb_4593,concat_triviaqa::olmes:qb_4593,1.0,1.0
triviaqa::olmes:qb_263,concat_triviaqa::olmes:qb_263,0.0,1.0
triviaqa::olmes:qb_1536,concat_triviaqa::olmes:qb_1536,0.0,0.0
triviaqa::olmes:dpql_5095,concat_triviaqa::olmes:dpql_5095,0.0,0.0
triviaqa::olmes:qz_4237,concat_triviaqa::olmes:qz_4237,1.0,1.0
triviaqa::olmes:qb_9008,concat_triviaqa::olmes:qb_9008,0.0,0.0
triviaqa::olmes:qb_7356,concat_triviaqa::olmes:qb_7356,1.0,1.0
triviaqa::olmes:qz_2890,concat_triviaqa::olmes:qz_2890,1.0,1.0
triviaqa::olmes:dpql_5883,concat_triviaqa::olmes:dpql_5883,1.0,1.0
triviaqa::olmes:dpql_2782,concat_triviaqa::olmes:dpql_2782,1.0,1.0
triviaqa::olmes:qb_4509,concat_triviaqa::olmes:qb_4509,0.0,0.0
triviaqa::olmes:qz_3351,concat_triviaqa::olmes:qz_3351,1.0,1.0
triviaqa::olmes:wh_2435,concat_triviaqa::olmes:wh_2435,1.0,1.0
triviaqa::olmes:qz_2898,concat_triviaqa::olmes:qz_2898,0.0,0.0
triviaqa::olmes:dpql_4960,concat_triviaqa::olmes:dpql_4960,1.0,0.0
triviaqa::olmes:qz_2436,concat_triviaqa::olmes:qz_2436,0.0,0.0
triviaqa::olmes:dpql_5335,concat_triviaqa::olmes:dpql_5335,0.0,0.0
triviaqa::olmes:wh_603,concat_triviaqa::olmes:wh_603,1.0,1.0
triviaqa::olmes:wh_772,concat_triviaqa::olmes:wh_772,0.0,0.0
triviaqa::olmes:tc_2401,concat_triviaqa::olmes:tc_2401,0.0,0.0
triviaqa::olmes:tc_707,concat_triviaqa::olmes:tc_707,0.0,0.0
triviaqa::olmes:tc_1221,concat_triviaqa::olmes:tc_1221,0.0,0.0
triviaqa::olmes:qb_9532,concat_triviaqa::olmes:qb_9532,0.0,0.0
triviaqa::olmes:tc_103,concat_triviaqa::olmes:tc_103,0.0,0.0
triviaqa::olmes:qb_4366,concat_triviaqa::olmes:qb_4366,0.0,1.0
triviaqa::olmes:qb_1158,concat_triviaqa::olmes:qb_1158,1.0,1.0
triviaqa::olmes:qz_6070,concat_triviaqa::olmes:qz_6070,0.0,1.0
triviaqa::olmes:qb_957,concat_triviaqa::olmes:qb_957,1.0,1.0
triviaqa::olmes:qb_8626,concat_triviaqa::olmes:qb_8626,1.0,1.0
triviaqa::olmes:tc_1040,concat_triviaqa::olmes:tc_1040,1.0,1.0
triviaqa::olmes:qb_8394,concat_triviaqa::olmes:qb_8394,1.0,1.0
triviaqa::olmes:qz_117,concat_triviaqa::olmes:qz_117,1.0,1.0
triviaqa::olmes:qz_1627,concat_triviaqa::olmes:qz_1627,1.0,1.0
triviaqa::olmes:dpql_3079,concat_triviaqa::olmes:dpql_3079,0.0,0.0
triviaqa::olmes:qz_5787,concat_triviaqa::olmes:qz_5787,1.0,1.0
triviaqa::olmes:qb_9904,concat_triviaqa::olmes:qb_9904,0.0,1.0
triviaqa::olmes:wh_2872,concat_triviaqa::olmes:wh_2872,1.0,1.0
triviaqa::olmes:qb_6510,concat_triviaqa::olmes:qb_6510,0.0,0.0
triviaqa::olmes:qb_898,concat_triviaqa::olmes:qb_898,1.0,1.0
triviaqa::olmes:qb_7990,concat_triviaqa::olmes:qb_7990,0.0,0.0
triviaqa::olmes:wh_3857,concat_triviaqa::olmes:wh_3857,0.0,1.0
triviaqa::olmes:qb_8658,concat_triviaqa::olmes:qb_8658,0.0,0.0
triviaqa::olmes:tc_2780,concat_triviaqa::olmes:tc_2780,0.0,1.0
triviaqa::olmes:qz_103,concat_triviaqa::olmes:qz_103,1.0,1.0
triviaqa::olmes:qb_3116,concat_triviaqa::olmes:qb_3116,1.0,1.0
triviaqa::olmes:qz_1984,concat_triviaqa::olmes:qz_1984,0.0,1.0
triviaqa::olmes:qb_4774,concat_triviaqa::olmes:qb_4774,1.0,1.0
triviaqa::olmes:dpql_5601,concat_triviaqa::olmes:dpql_5601,0.0,1.0
triviaqa::olmes:tc_2172,concat_triviaqa::olmes:tc_2172,0.0,0.0
triviaqa::olmes:qb_2028,concat_triviaqa::olmes:qb_2028,1.0,1.0
triviaqa::olmes:dpql_388,concat_triviaqa::olmes:dpql_388,1.0,1.0
triviaqa::olmes:qb_1933,concat_triviaqa::olmes:qb_1933,0.0,1.0
triviaqa::olmes:dpql_3791,concat_triviaqa::olmes:dpql_3791,1.0,0.0
triviaqa::olmes:qz_3079,concat_triviaqa::olmes:qz_3079,1.0,1.0
triviaqa::olmes:qz_3631,concat_triviaqa::olmes:qz_3631,0.0,1.0
triviaqa::olmes:qb_2557,concat_triviaqa::olmes:qb_2557,1.0,1.0
triviaqa::olmes:qb_5972,concat_triviaqa::olmes:qb_5972,0.0,1.0
triviaqa::olmes:qz_5683,concat_triviaqa::olmes:qz_5683,1.0,1.0
triviaqa::olmes:qz_2363,concat_triviaqa::olmes:qz_2363,1.0,1.0
triviaqa::olmes:qb_9431,concat_triviaqa::olmes:qb_9431,0.0,1.0
triviaqa::olmes:dpql_4845,concat_triviaqa::olmes:dpql_4845,1.0,1.0
triviaqa::olmes:dpql_2560,concat_triviaqa::olmes:dpql_2560,1.0,1.0
triviaqa::olmes:dpql_4773,concat_triviaqa::olmes:dpql_4773,0.0,0.0
triviaqa::olmes:dpql_466,concat_triviaqa::olmes:dpql_466,1.0,1.0
triviaqa::olmes:dpql_18,concat_triviaqa::olmes:dpql_18,0.0,1.0
triviaqa::olmes:qb_9343,concat_triviaqa::olmes:qb_9343,1.0,1.0
triviaqa::olmes:qb_2671,concat_triviaqa::olmes:qb_2671,1.0,1.0
triviaqa::olmes:qz_5479,concat_triviaqa::olmes:qz_5479,1.0,1.0
triviaqa::olmes:qb_5260,concat_triviaqa::olmes:qb_5260,1.0,1.0
triviaqa::olmes:dpql_3101,concat_triviaqa::olmes:dpql_3101,0.0,0.0
triviaqa::olmes:qb_10001,concat_triviaqa::olmes:qb_10001,1.0,0.0
triviaqa::olmes:tc_2175,concat_triviaqa::olmes:tc_2175,1.0,1.0
triviaqa::olmes:qb_2156,concat_triviaqa::olmes:qb_2156,0.0,1.0
triviaqa::olmes:qb_4502,concat_triviaqa::olmes:qb_4502,1.0,1.0
triviaqa::olmes:qz_5218,concat_triviaqa::olmes:qz_5218,1.0,1.0
triviaqa::olmes:qb_3546,concat_triviaqa::olmes:qb_3546,0.0,1.0
triviaqa::olmes:qz_840,concat_triviaqa::olmes:qz_840,0.0,0.0
triviaqa::olmes:dpql_5186,concat_triviaqa::olmes:dpql_5186,0.0,0.0
triviaqa::olmes:dpql_339,concat_triviaqa::olmes:dpql_339,1.0,1.0
triviaqa::olmes:wh_2979,concat_triviaqa::olmes:wh_2979,1.0,1.0
triviaqa::olmes:tc_1712,concat_triviaqa::olmes:tc_1712,1.0,1.0
triviaqa::olmes:dpql_2324,concat_triviaqa::olmes:dpql_2324,0.0,0.0
triviaqa::olmes:dpql_4992,concat_triviaqa::olmes:dpql_4992,0.0,0.0
triviaqa::olmes:qz_4444,concat_triviaqa::olmes:qz_4444,1.0,1.0
triviaqa::olmes:qb_1207,concat_triviaqa::olmes:qb_1207,1.0,0.0
triviaqa::olmes:qb_9764,concat_triviaqa::olmes:qb_9764,1.0,1.0
triviaqa::olmes:qb_2598,concat_triviaqa::olmes:qb_2598,1.0,1.0
triviaqa::olmes:tc_1919,concat_triviaqa::olmes:tc_1919,0.0,0.0
triviaqa::olmes:tc_2616,concat_triviaqa::olmes:tc_2616,1.0,1.0
triviaqa::olmes:qb_726,concat_triviaqa::olmes:qb_726,0.0,1.0
triviaqa::olmes:wh_776,concat_triviaqa::olmes:wh_776,1.0,1.0
triviaqa::olmes:dpql_2132,concat_triviaqa::olmes:dpql_2132,1.0,1.0
triviaqa::olmes:wh_1430,concat_triviaqa::olmes:wh_1430,0.0,0.0
triviaqa::olmes:qb_6255,concat_triviaqa::olmes:qb_6255,1.0,1.0
triviaqa::olmes:qz_2016,concat_triviaqa::olmes:qz_2016,0.0,0.0
triviaqa::olmes:dpql_5454,concat_triviaqa::olmes:dpql_5454,1.0,1.0
triviaqa::olmes:dpql_2959,concat_triviaqa::olmes:dpql_2959,0.0,0.0
triviaqa::olmes:qb_10041,concat_triviaqa::olmes:qb_10041,1.0,0.0
triviaqa::olmes:qb_1527,concat_triviaqa::olmes:qb_1527,0.0,1.0
triviaqa::olmes:qb_3825,concat_triviaqa::olmes:qb_3825,1.0,1.0
triviaqa::olmes:qb_2473,concat_triviaqa::olmes:qb_2473,0.0,0.0
triviaqa::olmes:dpql_4526,concat_triviaqa::olmes:dpql_4526,1.0,1.0
triviaqa::olmes:qb_8341,concat_triviaqa::olmes:qb_8341,0.0,1.0
triviaqa::olmes:dpql_1750,concat_triviaqa::olmes:dpql_1750,1.0,1.0
triviaqa::olmes:qb_5525,concat_triviaqa::olmes:qb_5525,1.0,1.0
triviaqa::olmes:qz_4091,concat_triviaqa::olmes:qz_4091,0.0,0.0
triviaqa::olmes:qz_2425,concat_triviaqa::olmes:qz_2425,1.0,1.0
triviaqa::olmes:dpql_426,concat_triviaqa::olmes:dpql_426,0.0,0.0
triviaqa::olmes:qb_1110,concat_triviaqa::olmes:qb_1110,0.0,0.0
triviaqa::olmes:qb_6838,concat_triviaqa::olmes:qb_6838,1.0,1.0
triviaqa::olmes:qb_6472,concat_triviaqa::olmes:qb_6472,1.0,1.0
triviaqa::olmes:qb_1053,concat_triviaqa::olmes:qb_1053,1.0,1.0
triviaqa::olmes:qb_3992,concat_triviaqa::olmes:qb_3992,0.0,1.0
triviaqa::olmes:qb_1091,concat_triviaqa::olmes:qb_1091,1.0,1.0
triviaqa::olmes:qz_29,concat_triviaqa::olmes:qz_29,0.0,0.0
triviaqa::olmes:qb_6657,concat_triviaqa::olmes:qb_6657,1.0,1.0
triviaqa::olmes:qb_4167,concat_triviaqa::olmes:qb_4167,1.0,1.0
triviaqa::olmes:wh_3753,concat_triviaqa::olmes:wh_3753,0.0,0.0
triviaqa::olmes:qb_5708,concat_triviaqa::olmes:qb_5708,1.0,1.0
triviaqa::olmes:wh_2649,concat_triviaqa::olmes:wh_2649,1.0,1.0
triviaqa::olmes:dpql_3784,concat_triviaqa::olmes:dpql_3784,1.0,1.0
triviaqa::olmes:dpql_1640,concat_triviaqa::olmes:dpql_1640,1.0,1.0
triviaqa::olmes:dpql_3722,concat_triviaqa::olmes:dpql_3722,0.0,1.0
triviaqa::olmes:dpql_2743,concat_triviaqa::olmes:dpql_2743,0.0,1.0
triviaqa::olmes:qb_8928,concat_triviaqa::olmes:qb_8928,1.0,1.0
triviaqa::olmes:wh_1453,concat_triviaqa::olmes:wh_1453,0.0,1.0
triviaqa::olmes:qb_9174,concat_triviaqa::olmes:qb_9174,1.0,1.0
triviaqa::olmes:qz_218,concat_triviaqa::olmes:qz_218,1.0,1.0
triviaqa::olmes:qb_436,concat_triviaqa::olmes:qb_436,0.0,1.0
triviaqa::olmes:tc_819,concat_triviaqa::olmes:tc_819,1.0,1.0
triviaqa::olmes:qz_6587,concat_triviaqa::olmes:qz_6587,0.0,0.0
triviaqa::olmes:qb_8771,concat_triviaqa::olmes:qb_8771,0.0,1.0
triviaqa::olmes:qz_3213,concat_triviaqa::olmes:qz_3213,1.0,0.0
triviaqa::olmes:tc_2703,concat_triviaqa::olmes:tc_2703,1.0,1.0
triviaqa::olmes:dpql_3667,concat_triviaqa::olmes:dpql_3667,1.0,1.0
triviaqa::olmes:qb_8212,concat_triviaqa::olmes:qb_8212,1.0,1.0
triviaqa::olmes:qb_7578,concat_triviaqa::olmes:qb_7578,1.0,1.0
triviaqa::olmes:qz_152,concat_triviaqa::olmes:qz_152,1.0,1.0
triviaqa::olmes:qz_2493,concat_triviaqa::olmes:qz_2493,0.0,0.0
triviaqa::olmes:dpql_3527,concat_triviaqa::olmes:dpql_3527,1.0,1.0
triviaqa::olmes:qz_3703,concat_triviaqa::olmes:qz_3703,0.0,0.0
triviaqa::olmes:qz_2005,concat_triviaqa::olmes:qz_2005,0.0,1.0
triviaqa::olmes:tc_1507,concat_triviaqa::olmes:tc_1507,0.0,1.0
triviaqa::olmes:dpql_729,concat_triviaqa::olmes:dpql_729,1.0,1.0
triviaqa::olmes:tc_2732,concat_triviaqa::olmes:tc_2732,1.0,1.0
triviaqa::olmes:qz_2455,concat_triviaqa::olmes:qz_2455,0.0,1.0
triviaqa::olmes:qb_1604,concat_triviaqa::olmes:qb_1604,1.0,1.0
triviaqa::olmes:wh_803,concat_triviaqa::olmes:wh_803,0.0,1.0
triviaqa::olmes:dpql_5953,concat_triviaqa::olmes:dpql_5953,1.0,1.0
triviaqa::olmes:qb_242,concat_triviaqa::olmes:qb_242,1.0,1.0
triviaqa::olmes:dpql_5041,concat_triviaqa::olmes:dpql_5041,1.0,1.0
triviaqa::olmes:qb_4909,concat_triviaqa::olmes:qb_4909,1.0,1.0
triviaqa::olmes:tc_2504,concat_triviaqa::olmes:tc_2504,1.0,1.0
triviaqa::olmes:qz_3289,concat_triviaqa::olmes:qz_3289,0.0,1.0
triviaqa::olmes:wh_3354,concat_triviaqa::olmes:wh_3354,0.0,1.0
triviaqa::olmes:qb_8584,concat_triviaqa::olmes:qb_8584,0.0,1.0
triviaqa::olmes:qb_2043,concat_triviaqa::olmes:qb_2043,0.0,0.0
triviaqa::olmes:wh_1887,concat_triviaqa::olmes:wh_1887,1.0,1.0
triviaqa::olmes:qb_138,concat_triviaqa::olmes:qb_138,1.0,1.0
triviaqa::olmes:qb_4352,concat_triviaqa::olmes:qb_4352,1.0,1.0
triviaqa::olmes:tc_898,concat_triviaqa::olmes:tc_898,1.0,1.0
triviaqa::olmes:wh_2965,concat_triviaqa::olmes:wh_2965,0.0,1.0
triviaqa::olmes:dpql_6287,concat_triviaqa::olmes:dpql_6287,1.0,1.0
triviaqa::olmes:qz_1042,concat_triviaqa::olmes:qz_1042,0.0,1.0
triviaqa::olmes:qz_3753,concat_triviaqa::olmes:qz_3753,1.0,1.0
triviaqa::olmes:qb_5914,concat_triviaqa::olmes:qb_5914,0.0,1.0
triviaqa::olmes:qb_8241,concat_triviaqa::olmes:qb_8241,1.0,1.0
triviaqa::olmes:wh_3252,concat_triviaqa::olmes:wh_3252,1.0,1.0
triviaqa::olmes:qz_5914,concat_triviaqa::olmes:qz_5914,0.0,0.0
triviaqa::olmes:qb_6411,concat_triviaqa::olmes:qb_6411,1.0,1.0
triviaqa::olmes:dpql_4822,concat_triviaqa::olmes:dpql_4822,0.0,1.0
triviaqa::olmes:qb_252,concat_triviaqa::olmes:qb_252,1.0,1.0
triviaqa::olmes:qb_5259,concat_triviaqa::olmes:qb_5259,1.0,1.0
triviaqa::olmes:wh_3742,concat_triviaqa::olmes:wh_3742,1.0,1.0
triviaqa::olmes:qb_7710,concat_triviaqa::olmes:qb_7710,1.0,1.0
triviaqa::olmes:wh_405,concat_triviaqa::olmes:wh_405,1.0,1.0
triviaqa::olmes:dpql_6039,concat_triviaqa::olmes:dpql_6039,0.0,1.0
triviaqa::olmes:tc_2030,concat_triviaqa::olmes:tc_2030,0.0,0.0
triviaqa::olmes:dpql_4096,concat_triviaqa::olmes:dpql_4096,1.0,1.0
triviaqa::olmes:qb_3124,concat_triviaqa::olmes:qb_3124,1.0,1.0
triviaqa::olmes:qz_5543,concat_triviaqa::olmes:qz_5543,1.0,1.0
triviaqa::olmes:qb_8257,concat_triviaqa::olmes:qb_8257,1.0,1.0
triviaqa::olmes:wh_2540,concat_triviaqa::olmes:wh_2540,1.0,1.0
triviaqa::olmes:qb_4896,concat_triviaqa::olmes:qb_4896,1.0,1.0
triviaqa::olmes:dpql_6056,concat_triviaqa::olmes:dpql_6056,0.0,0.0
triviaqa::olmes:qb_1675,concat_triviaqa::olmes:qb_1675,1.0,1.0
triviaqa::olmes:dpql_5023,concat_triviaqa::olmes:dpql_5023,1.0,0.0
triviaqa::olmes:dpql_13,concat_triviaqa::olmes:dpql_13,0.0,0.0
triviaqa::olmes:qb_7111,concat_triviaqa::olmes:qb_7111,1.0,1.0
triviaqa::olmes:dpql_4693,concat_triviaqa::olmes:dpql_4693,0.0,0.0
triviaqa::olmes:qb_9844,concat_triviaqa::olmes:qb_9844,0.0,0.0
triviaqa::olmes:qb_9802,concat_triviaqa::olmes:qb_9802,0.0,1.0
triviaqa::olmes:dpql_2072,concat_triviaqa::olmes:dpql_2072,1.0,0.0
triviaqa::olmes:wh_1382,concat_triviaqa::olmes:wh_1382,0.0,0.0
triviaqa::olmes:tc_1841,concat_triviaqa::olmes:tc_1841,0.0,0.0
triviaqa::olmes:qb_9767,concat_triviaqa::olmes:qb_9767,0.0,0.0
triviaqa::olmes:tc_1390,concat_triviaqa::olmes:tc_1390,0.0,0.0
triviaqa::olmes:qb_5043,concat_triviaqa::olmes:qb_5043,0.0,0.0
triviaqa::olmes:dpql_5991,concat_triviaqa::olmes:dpql_5991,1.0,1.0
triviaqa::olmes:qb_7056,concat_triviaqa::olmes:qb_7056,0.0,1.0
triviaqa::olmes:dpql_5400,concat_triviaqa::olmes:dpql_5400,1.0,1.0
triviaqa::olmes:tc_2184,concat_triviaqa::olmes:tc_2184,0.0,1.0
triviaqa::olmes:qb_5522,concat_triviaqa::olmes:qb_5522,1.0,1.0
triviaqa::olmes:qb_716,concat_triviaqa::olmes:qb_716,1.0,1.0
triviaqa::olmes:qb_5529,concat_triviaqa::olmes:qb_5529,0.0,0.0
triviaqa::olmes:qb_2253,concat_triviaqa::olmes:qb_2253,1.0,1.0
triviaqa::olmes:qz_1358,concat_triviaqa::olmes:qz_1358,1.0,1.0
triviaqa::olmes:dpql_1592,concat_triviaqa::olmes:dpql_1592,0.0,0.0
triviaqa::olmes:qb_6413,concat_triviaqa::olmes:qb_6413,1.0,1.0
triviaqa::olmes:dpql_4405,concat_triviaqa::olmes:dpql_4405,1.0,1.0
triviaqa::olmes:qb_3893,concat_triviaqa::olmes:qb_3893,0.0,0.0
triviaqa::olmes:tc_627,concat_triviaqa::olmes:tc_627,1.0,1.0
triviaqa::olmes:tc_2474,concat_triviaqa::olmes:tc_2474,0.0,1.0
triviaqa::olmes:tc_2334,concat_triviaqa::olmes:tc_2334,1.0,1.0
triviaqa::olmes:wh_185,concat_triviaqa::olmes:wh_185,0.0,1.0
triviaqa::olmes:qb_6970,concat_triviaqa::olmes:qb_6970,0.0,1.0
triviaqa::olmes:wh_1886,concat_triviaqa::olmes:wh_1886,1.0,1.0
triviaqa::olmes:qb_8576,concat_triviaqa::olmes:qb_8576,0.0,1.0
triviaqa::olmes:qb_6830,concat_triviaqa::olmes:qb_6830,1.0,1.0
triviaqa::olmes:qb_2048,concat_triviaqa::olmes:qb_2048,0.0,0.0
triviaqa::olmes:dpql_38,concat_triviaqa::olmes:dpql_38,1.0,1.0
triviaqa::olmes:dpql_3180,concat_triviaqa::olmes:dpql_3180,0.0,0.0
triviaqa::olmes:qb_1725,concat_triviaqa::olmes:qb_1725,0.0,0.0
triviaqa::olmes:qb_7232,concat_triviaqa::olmes:qb_7232,0.0,0.0
triviaqa::olmes:qz_1558,concat_triviaqa::olmes:qz_1558,1.0,1.0
triviaqa::olmes:dpql_3158,concat_triviaqa::olmes:dpql_3158,1.0,1.0
triviaqa::olmes:qb_269,concat_triviaqa::olmes:qb_269,1.0,1.0
triviaqa::olmes:qz_6688,concat_triviaqa::olmes:qz_6688,0.0,0.0
triviaqa::olmes:qb_4959,concat_triviaqa::olmes:qb_4959,0.0,1.0
triviaqa::olmes:qb_2844,concat_triviaqa::olmes:qb_2844,0.0,0.0
triviaqa::olmes:qb_4608,concat_triviaqa::olmes:qb_4608,1.0,1.0
triviaqa::olmes:qz_4437,concat_triviaqa::olmes:qz_4437,0.0,1.0
triviaqa::olmes:qb_3888,concat_triviaqa::olmes:qb_3888,0.0,1.0
triviaqa::olmes:wh_1161,concat_triviaqa::olmes:wh_1161,1.0,1.0
triviaqa::olmes:wh_3700,concat_triviaqa::olmes:wh_3700,0.0,0.0
triviaqa::olmes:qb_9734,concat_triviaqa::olmes:qb_9734,1.0,1.0
triviaqa::olmes:qb_1138,concat_triviaqa::olmes:qb_1138,1.0,1.0
triviaqa::olmes:tc_1342,concat_triviaqa::olmes:tc_1342,1.0,1.0
triviaqa::olmes:tc_647,concat_triviaqa::olmes:tc_647,0.0,0.0
triviaqa::olmes:wh_3775,concat_triviaqa::olmes:wh_3775,0.0,0.0
triviaqa::olmes:tc_1030,concat_triviaqa::olmes:tc_1030,1.0,0.0
triviaqa::olmes:dpql_4660,concat_triviaqa::olmes:dpql_4660,0.0,1.0
triviaqa::olmes:qb_1509,concat_triviaqa::olmes:qb_1509,1.0,1.0
triviaqa::olmes:qz_4451,concat_triviaqa::olmes:qz_4451,0.0,0.0
triviaqa::olmes:qz_2714,concat_triviaqa::olmes:qz_2714,0.0,0.0
triviaqa::olmes:dpql_3696,concat_triviaqa::olmes:dpql_3696,1.0,1.0
triviaqa::olmes:wh_3568,concat_triviaqa::olmes:wh_3568,1.0,0.0
triviaqa::olmes:dpql_1524,concat_triviaqa::olmes:dpql_1524,1.0,1.0
triviaqa::olmes:dpql_5641,concat_triviaqa::olmes:dpql_5641,0.0,1.0
triviaqa::olmes:wh_3701,concat_triviaqa::olmes:wh_3701,1.0,1.0
triviaqa::olmes:wh_1959,concat_triviaqa::olmes:wh_1959,1.0,1.0
triviaqa::olmes:qz_5690,concat_triviaqa::olmes:qz_5690,1.0,1.0
triviaqa::olmes:dpql_5231,concat_triviaqa::olmes:dpql_5231,0.0,0.0
triviaqa::olmes:qb_1960,concat_triviaqa::olmes:qb_1960,0.0,1.0
triviaqa::olmes:wh_618,concat_triviaqa::olmes:wh_618,0.0,1.0
triviaqa::olmes:wh_688,concat_triviaqa::olmes:wh_688,0.0,1.0
triviaqa::olmes:qb_5223,concat_triviaqa::olmes:qb_5223,0.0,1.0
triviaqa::olmes:dpql_1029,concat_triviaqa::olmes:dpql_1029,0.0,1.0
triviaqa::olmes:tc_2449,concat_triviaqa::olmes:tc_2449,1.0,1.0
triviaqa::olmes:qb_3654,concat_triviaqa::olmes:qb_3654,1.0,1.0
triviaqa::olmes:wh_3705,concat_triviaqa::olmes:wh_3705,0.0,0.0
triviaqa::olmes:dpql_4944,concat_triviaqa::olmes:dpql_4944,1.0,1.0
triviaqa::olmes:qb_9500,concat_triviaqa::olmes:qb_9500,0.0,1.0
triviaqa::olmes:qb_8486,concat_triviaqa::olmes:qb_8486,1.0,1.0
triviaqa::olmes:wh_2110,concat_triviaqa::olmes:wh_2110,0.0,0.0
triviaqa::olmes:dpql_6055,concat_triviaqa::olmes:dpql_6055,0.0,1.0
triviaqa::olmes:qz_2851,concat_triviaqa::olmes:qz_2851,0.0,0.0
triviaqa::olmes:qz_582,concat_triviaqa::olmes:qz_582,0.0,1.0
triviaqa::olmes:dpql_1711,concat_triviaqa::olmes:dpql_1711,1.0,1.0
triviaqa::olmes:qz_4129,concat_triviaqa::olmes:qz_4129,0.0,0.0
triviaqa::olmes:tc_1974,concat_triviaqa::olmes:tc_1974,1.0,1.0
triviaqa::olmes:wh_1110,concat_triviaqa::olmes:wh_1110,1.0,1.0
triviaqa::olmes:qz_251,concat_triviaqa::olmes:qz_251,0.0,1.0
triviaqa::olmes:wh_2459,concat_triviaqa::olmes:wh_2459,0.0,1.0
triviaqa::olmes:wh_3835,concat_triviaqa::olmes:wh_3835,1.0,1.0
triviaqa::olmes:wh_2825,concat_triviaqa::olmes:wh_2825,1.0,1.0
triviaqa::olmes:qb_194,concat_triviaqa::olmes:qb_194,1.0,1.0
triviaqa::olmes:wh_2806,concat_triviaqa::olmes:wh_2806,1.0,1.0
triviaqa::olmes:wh_4274,concat_triviaqa::olmes:wh_4274,1.0,1.0
triviaqa::olmes:qb_6589,concat_triviaqa::olmes:qb_6589,1.0,1.0
triviaqa::olmes:qb_679,concat_triviaqa::olmes:qb_679,1.0,1.0
triviaqa::olmes:qb_6035,concat_triviaqa::olmes:qb_6035,1.0,1.0
triviaqa::olmes:qz_6829,concat_triviaqa::olmes:qz_6829,0.0,1.0
triviaqa::olmes:qb_1481,concat_triviaqa::olmes:qb_1481,0.0,0.0
triviaqa::olmes:qb_9249,concat_triviaqa::olmes:qb_9249,1.0,1.0
triviaqa::olmes:qb_3336,concat_triviaqa::olmes:qb_3336,1.0,1.0
triviaqa::olmes:qb_2644,concat_triviaqa::olmes:qb_2644,1.0,1.0
triviaqa::olmes:dpql_6298,concat_triviaqa::olmes:dpql_6298,0.0,0.0
triviaqa::olmes:dpql_143,concat_triviaqa::olmes:dpql_143,1.0,1.0
triviaqa::olmes:dpql_286,concat_triviaqa::olmes:dpql_286,1.0,1.0
triviaqa::olmes:dpql_3605,concat_triviaqa::olmes:dpql_3605,0.0,1.0
triviaqa::olmes:qz_1649,concat_triviaqa::olmes:qz_1649,0.0,1.0
triviaqa::olmes:qb_4858,concat_triviaqa::olmes:qb_4858,1.0,1.0
triviaqa::olmes:qz_3165,concat_triviaqa::olmes:qz_3165,1.0,1.0
triviaqa::olmes:qb_6536,concat_triviaqa::olmes:qb_6536,1.0,1.0
triviaqa::olmes:wh_2360,concat_triviaqa::olmes:wh_2360,1.0,1.0
triviaqa::olmes:qb_2548,concat_triviaqa::olmes:qb_2548,1.0,1.0
triviaqa::olmes:dpql_1857,concat_triviaqa::olmes:dpql_1857,1.0,1.0
triviaqa::olmes:qz_984,concat_triviaqa::olmes:qz_984,1.0,1.0
triviaqa::olmes:qb_5817,concat_triviaqa::olmes:qb_5817,0.0,1.0
triviaqa::olmes:qb_3659,concat_triviaqa::olmes:qb_3659,0.0,1.0
triviaqa::olmes:qb_5783,concat_triviaqa::olmes:qb_5783,1.0,1.0
triviaqa::olmes:qb_3327,concat_triviaqa::olmes:qb_3327,0.0,1.0
triviaqa::olmes:dpql_1085,concat_triviaqa::olmes:dpql_1085,0.0,1.0
triviaqa::olmes:tc_491,concat_triviaqa::olmes:tc_491,1.0,1.0
triviaqa::olmes:qb_6626,concat_triviaqa::olmes:qb_6626,1.0,1.0
triviaqa::olmes:qb_9637,concat_triviaqa::olmes:qb_9637,1.0,1.0
triviaqa::olmes:wh_4005,concat_triviaqa::olmes:wh_4005,1.0,1.0
triviaqa::olmes:qb_546,concat_triviaqa::olmes:qb_546,1.0,1.0
triviaqa::olmes:dpql_727,concat_triviaqa::olmes:dpql_727,0.0,0.0
triviaqa::olmes:qb_2155,concat_triviaqa::olmes:qb_2155,0.0,1.0
triviaqa::olmes:tc_1169,concat_triviaqa::olmes:tc_1169,0.0,1.0
triviaqa::olmes:wh_964,concat_triviaqa::olmes:wh_964,1.0,1.0
triviaqa::olmes:dpql_5876,concat_triviaqa::olmes:dpql_5876,1.0,1.0
triviaqa::olmes:qb_5112,concat_triviaqa::olmes:qb_5112,1.0,1.0
triviaqa::olmes:wh_2473,concat_triviaqa::olmes:wh_2473,1.0,0.0
triviaqa::olmes:qb_6468,concat_triviaqa::olmes:qb_6468,1.0,1.0
triviaqa::olmes:wh_243,concat_triviaqa::olmes:wh_243,1.0,1.0
triviaqa::olmes:qb_4675,concat_triviaqa::olmes:qb_4675,1.0,1.0
